product_id,date,cost_price,price,price_elasticity,inventory_velocity,price_gap,demand_trend
P001,2023-12-04,26.98,44.96,-1.1877735849056603,0.14726840855106887,-5.031383647798741,51.57142857142857
P001,2023-12-05,26.98,42.47,1.1649177354579598,0.1377672209026128,-7.521383647798743,53.285714285714285
P001,2023-12-06,26.98,52.46,-0.5863794829312069,0.1187648456057007,2.468616352201259,53.285714285714285
P001,2023-12-07,26.98,44.96,-4.056906666666666,0.1876484560570071,-5.031383647798741,52.857142857142854
P001,2023-12-08,26.98,49.96,-2.8455696202531646,0.12826603325415678,-0.03138364779874081,58.285714285714285
P001,2023-12-09,26.98,57.45,-0.9881817732285019,0.10926365795724466,7.458616352201261,58.714285714285715
P001,2023-12-10,26.98,42.47,-1.0838364195739245,0.14014251781472684,-7.521383647798743,57.42857142857143
P001,2023-12-11,26.98,57.45,-0.5285804801882735,0.11401425178147269,7.458616352201261,58.285714285714285
P001,2023-12-12,26.98,47.46,-1.4376876876876876,0.14251781472684086,-2.531383647798741,56.285714285714285
P001,2023-12-13,26.98,54.96,-1.0546666666666666,0.1187648456057007,4.968616352201259,56.57142857142857
P001,2023-12-14,26.98,49.96,-1.0992000000000002,0.13064133016627077,-0.03138364779874081,56.57142857142857
P001,2023-12-16,26.98,42.47,-0.8191506804394161,0.15201900237529692,-7.521383647798743,53.57142857142857
P001,2023-12-17,26.98,49.96,-0.7973756675567422,0.13064133016627077,-0.03138364779874081,56.142857142857146
P001,2023-12-19,26.98,47.46,-1.033655172413793,0.14489311163895488,-2.531383647798741,57.0
P001,2023-12-20,26.98,49.96,-0.31121311475409835,0.14251781472684086,-0.03138364779874081,57.142857142857146
P001,2023-12-21,26.98,42.47,0.22234089897641293,0.1377672209026128,-7.521383647798743,58.57142857142857
P001,2023-12-22,26.98,49.96,0.8798628055798534,0.15914489311163896,-0.03138364779874081,59.0
P001,2023-12-23,26.98,47.46,4.1757611940298505,0.12589073634204276,-2.531383647798741,60.42857142857143
P002,2023-01-03,16.24,29.23,-1.8337332392378283,0.11016225448334757,-3.176477987421382,115.0
P002,2023-01-04,16.24,32.48,1.6035539654144324,0.12980358667805295,0.07352201257861424,119.66666666666667
P002,2023-01-05,16.24,30.86,3.297595841455496,0.10845431255337319,-1.5464779874213832,127.75
P002,2023-01-06,16.24,35.73,-1.4968714126339964,0.08283518360375747,3.3235220125786142,127.6
P002,2023-01-07,16.24,32.48,-1.8134179222839015,0.09649871904355252,0.07352201257861424,122.5
P002,2023-01-08,16.24,30.86,-1.4194253250300468,0.10333048676345004,-1.5464779874213832,121.14285714285714
P002,2023-01-09,16.24,32.48,-0.31486583001734564,0.10162254483347566,0.07352201257861424,121.14285714285714
P002,2023-01-10,16.24,29.23,-2.0995475113122195,0.12297181895815543,-3.176477987421382,122.57142857142857
P002,2023-01-11,16.24,30.86,-3.735940695296526,0.09735269000853972,-1.5464779874213832,124.71428571428571
P002,2023-01-12,16.24,32.48,-1.6709984838639833,0.0888129803586678,0.07352201257861424,119.28571428571429
P002,2023-01-13,16.24,34.1,1.542260208926871,0.09564474807856532,1.6935220125786188,116.0
P002,2023-01-14,16.24,32.48,-0.37588183421516647,0.09735269000853972,0.07352201257861424,118.14285714285714
P002,2023-01-15,16.24,27.61,-1.8721135487589615,0.1246797608881298,-4.796477987421383,118.28571428571429
P002,2023-01-16,16.24,29.23,-2.8016235413495667,0.10418445772843724,-3.176477987421382,121.85714285714286
P002,2023-01-18,16.24,32.48,-1.7450746268656736,0.09222886421861656,0.07352201257861424,120.85714285714286
P002,2023-01-19,16.24,34.1,4.455418381344294,0.11272416737830913,1.6935220125786188,120.0
P002,2023-01-20,16.24,37.35,-3.9743589743589745,0.07002561912894961,4.943522012578619,124.0
P002,2023-01-21,16.24,30.86,-3.0178698936450066,0.1067463706233988,-1.5464779874213832,119.71428571428571
P002,2023-01-22,16.24,29.23,-0.757300613496933,0.11101622544833475,-3.176477987421382,121.28571428571429
P002,2023-01-23,16.24,30.86,-1.1035394053798968,0.10418445772843724,-1.5464779874213832,119.0
P002,2023-01-25,16.24,32.48,-0.7499756974822603,0.10418445772843724,0.07352201257861424,118.0
P002,2023-01-26,16.24,34.1,-2.4650880388585232,0.09137489325362938,1.6935220125786188,120.0
P002,2023-01-28,16.24,32.48,-1.949016918152715,0.10076857386848848,0.07352201257861424,120.14285714285714
P002,2023-01-29,16.24,30.86,-2.5486503452605183,0.11357813834329633,-1.5464779874213832,119.14285714285714
P002,2023-01-31,16.24,29.23,-1.7354805725971378,0.11187019641332195,-3.176477987421382,119.28571428571429
P002,2023-02-01,16.24,34.1,-1.1912472373309089,0.089666951323655,1.6935220125786188,119.85714285714286
P002,2023-02-02,16.24,35.73,-0.7969617294770692,0.08625106746370624,3.3235220125786142,117.42857142857143
P002,2023-02-04,16.24,30.86,-2.119507186858317,0.0990606319385141,-1.5464779874213832,114.0
P002,2023-02-05,16.24,32.48,-2.299063431247343,0.08710503842869342,0.07352201257861424,113.71428571428571
P002,2023-02-10,16.24,35.73,-1.7083497698882313,0.08283518360375747,3.3235220125786142,110.14285714285714
P002,2023-02-11,16.24,29.23,-1.9267565424266462,0.11187019641332195,-3.176477987421382,111.14285714285714
P002,2023-02-12,16.24,32.48,-1.6477275396359383,0.09137489325362938,0.07352201257861424,113.28571428571429
P002,2023-02-14,16.24,34.1,-1.3592801841389373,0.09393680614859094,1.6935220125786188,113.71428571428571
P002,2023-02-15,16.24,35.73,-3.6134969325153476,0.07771135781383433,3.3235220125786142,113.14285714285714
P002,2023-02-16,16.24,32.48,-3.745156382079459,0.10418445772843724,0.07352201257861424,110.14285714285714
P002,2023-02-17,16.24,30.86,-0.4930176077717069,0.1067463706233988,-1.5464779874213832,110.85714285714286
P002,2023-02-18,16.24,35.73,-0.8617987679671463,0.09222886421861656,3.3235220125786142,114.85714285714286
P002,2023-02-19,16.24,32.48,-0.7125641025641025,0.0982066609735269,0.07352201257861424,111.57142857142857
P002,2023-02-20,16.24,37.35,-1.6238550129452713,0.07429547395388557,4.943522012578619,112.71428571428571
P002,2023-02-21,16.24,32.48,-2.0275437230050257,0.09393680614859094,0.07352201257861424,108.28571428571429
P002,2023-02-22,16.24,34.1,-0.3645342312008968,0.09222886421861656,1.6935220125786188,108.28571428571429
P002,2023-02-23,16.24,35.73,-2.905589638718481,0.07941929974380871,3.3235220125786142,110.71428571428571
P002,2023-02-24,16.24,32.48,-2.364267990074442,0.09649871904355252,0.07352201257861424,106.57142857142857
P002,2023-02-25,16.24,29.23,-3.0069979577944213,0.125533731853117,-3.176477987421382,104.85714285714286
P002,2023-02-26,16.24,32.48,-1.896661433804293,0.0990606319385141,0.07352201257861424,110.42857142857143
P002,2023-02-28,16.24,30.86,-1.3947396672034373,0.10503842869342442,-1.5464779874213832,114.57142857142857
P002,2023-03-01,16.24,34.1,-1.1615477265883762,0.09222886421861656,1.6935220125786188,116.42857142857143
P002,2023-03-03,16.24,32.48,-0.1913580246913575,0.09479077711357814,0.07352201257861424,118.85714285714286
P002,2023-03-05,16.24,30.86,-0.9113355780022461,0.0982066609735269,-1.5464779874213832,113.28571428571429
P002,2023-03-06,16.24,32.48,-0.9938808373590997,0.09308283518360376,0.07352201257861424,113.14285714285714
P002,2023-03-09,16.24,34.1,0.38189300411522525,0.09137489325362938,1.6935220125786188,111.0
P002,2023-03-10,16.24,35.73,-0.782065248552264,0.08795900939368062,3.3235220125786142,110.57142857142857
P002,2023-03-11,16.24,30.86,-1.8519965710412478,0.11016225448334757,-1.5464779874213832,109.42857142857143
P002,2023-03-12,16.24,32.48,-0.8860178007464843,0.10503842869342442,0.07352201257861424,112.14285714285714
P002,2023-03-14,16.24,29.23,-0.6607501589319777,0.11016225448334757,-3.176477987421382,115.0
P002,2023-03-15,16.24,30.86,0.4170352404051936,0.11272416737830913,-1.5464779874213832,116.71428571428571
P002,2023-03-16,16.24,32.48,-2.020389075944635,0.10076857386848848,0.07352201257861424,120.57142857142857
P002,2023-03-17,16.24,29.23,-0.16938722294654515,0.10247651579846286,-3.176477987421382,122.14285714285714
P002,2023-03-18,16.24,32.48,-1.0492820512820524,0.09052092228864218,0.07352201257861424,124.57142857142857
P002,2023-03-21,16.24,34.1,-2.056346945235828,0.089666951323655,1.6935220125786188,120.42857142857143
P002,2023-03-22,16.24,29.23,-1.8672142368240927,0.11357813834329633,-3.176477987421382,117.0
P002,2023-03-23,16.24,27.61,-1.4922955536990614,0.12297181895815543,-4.796477987421383,117.14285714285714
P002,2023-03-24,16.24,34.1,-0.5613229755178906,0.1067463706233988,1.6935220125786188,120.85714285714286
P002,2023-03-26,16.24,30.86,-3.5410176531671835,0.12211784799316823,-1.5464779874213832,121.71428571428571
P002,2023-03-29,16.24,34.1,-0.5102513227513225,0.09052092228864218,1.6935220125786188,125.57142857142857
P002,2023-03-30,16.24,30.86,-1.4893431167016062,0.10333048676345004,-1.5464779874213832,121.71428571428571
P002,2023-03-31,16.24,32.48,-2.9912253851647836,0.08710503842869342,0.07352201257861424,118.42857142857143
P002,2023-04-03,16.24,29.23,-2.3261538461538485,0.12211784799316823,-3.176477987421382,113.14285714285714
P002,2023-04-04,16.24,34.1,-1.678896052612685,0.08795900939368062,1.6935220125786188,117.14285714285714
P002,2023-04-05,16.24,32.48,-1.4305405729353908,0.09393680614859094,0.07352201257861424,115.85714285714286
P002,2023-04-07,16.24,29.23,-2.6454298642533964,0.11016225448334757,-3.176477987421382,113.71428571428571
P002,2023-04-08,16.24,34.1,-1.023606004170447,0.09137489325362938,1.6935220125786188,117.57142857142857
P002,2023-04-10,16.24,32.48,-5.011757789535553,0.11101622544833475,0.07352201257861424,114.14285714285714
P002,2023-04-11,16.24,29.23,-0.0,0.11101622544833475,-3.176477987421382,112.28571428571429
P002,2023-04-12,16.24,35.73,-1.2107100591715982,0.08112724167378309,3.3235220125786142,116.14285714285714
P002,2023-04-13,16.24,27.61,-3.6591521908218834,0.14859094790777114,-4.796477987421383,114.0
P002,2023-04-14,16.24,32.48,-1.7594703674856627,0.10247651579846286,0.07352201257861424,124.28571428571429
P002,2023-04-15,16.24,30.86,1.8378600823045295,0.09308283518360376,-1.5464779874213832,123.0
P002,2023-04-16,16.24,34.1,-1.0485898742779471,0.08283518360375747,1.6935220125786188,123.28571428571429
P002,2023-04-17,16.24,30.86,-6.727122311314747,0.13578138343296328,-1.5464779874213832,122.14285714285714
P002,2023-04-19,16.24,32.48,-2.59071604938272,0.09222886421861656,0.07352201257861424,125.57142857142857
P002,2023-04-20,16.24,30.86,-1.8564243255601307,0.10076857386848848,-1.5464779874213832,127.42857142857143
P002,2023-04-21,16.24,34.1,-1.2107658505963583,0.08795900939368062,1.6935220125786188,119.42857142857143
P002,2023-04-23,16.24,32.48,1.2925059562486427,0.09137489325362938,0.07352201257861424,117.71428571428571
P002,2023-04-24,16.24,30.86,-3.185415945540561,0.10589239965841162,-1.5464779874213832,119.14285714285714
P002,2023-04-25,16.24,29.23,-0.763407876509005,0.11016225448334757,-3.176477987421382,114.14285714285714
P002,2023-04-26,16.24,34.1,-0.6513856390175572,0.0982066609735269,1.6935220125786188,114.71428571428571
P002,2023-04-27,16.24,32.48,-0.5491143317230258,0.10076857386848848,0.07352201257861424,115.71428571428571
P002,2023-04-28,16.24,34.1,-1.5291902071563044,0.09308283518360376,1.6935220125786188,115.71428571428571
P002,2023-04-29,16.24,32.48,-1.3517952202967456,0.0990606319385141,0.07352201257861424,116.57142857142857
P002,2023-05-01,16.24,29.23,-2.498461538461541,0.11101622544833475,-3.176477987421382,116.42857142857143
P002,2023-05-02,16.24,30.86,-0.2758848513449742,0.10930828351836037,-1.5464779874213832,117.28571428571429
P002,2023-05-03,16.24,35.73,-1.3861652977412737,0.08539709649871904,3.3235220125786142,117.14285714285714
P002,2023-05-04,16.24,37.35,-1.9849999999999943,0.07771135781383433,4.943522012578619,115.0
P002,2023-05-05,16.24,29.23,-2.0218697558599037,0.11187019641332195,-3.176477987421382,111.14285714285714
P002,2023-05-06,16.24,35.73,-1.029829712272461,0.08625106746370624,3.3235220125786142,114.28571428571429
P002,2023-05-07,16.24,32.48,-0.8707996953541508,0.09308283518360376,0.07352201257861424,112.14285714285714
P002,2023-05-09,16.24,35.73,-1.723076923076923,0.08198121263877028,3.3235220125786142,110.85714285714286
P002,2023-05-10,16.24,37.35,2.527199074074067,0.09137489325362938,4.943522012578619,106.28571428571429
P002,2023-05-11,16.24,34.1,0.2148094895758447,0.089666951323655,1.6935220125786188,107.28571428571429
P002,2023-05-12,16.24,29.23,-1.6671555685929398,0.11101622544833475,-3.176477987421382,109.28571428571429
P002,2023-05-13,16.24,32.48,-1.383668639053256,0.09393680614859094,0.07352201257861424,109.14285714285714
P002,2023-05-14,16.24,37.35,-1.5764047041254419,0.07173356105892399,4.943522012578619,110.42857142857143
P002,2023-05-15,16.24,34.1,-3.9675824175824177,0.09649871904355252,1.6935220125786188,106.85714285714286
P002,2023-05-16,16.24,29.23,-1.4251967073104248,0.1161400512382579,-3.176477987421382,106.42857142857143
P002,2023-05-17,16.24,30.86,-1.8459942259112243,0.10418445772843724,-1.5464779874213832,112.14285714285714
P002,2023-05-18,16.24,34.1,-1.4052823315118388,0.0888129803586678,1.6935220125786188,114.28571428571429
P002,2023-05-19,16.24,32.48,-1.8215811965811914,0.09649871904355252,0.07352201257861424,114.14285714285714
P002,2023-05-20,16.24,30.86,-1.4194253250300468,0.10333048676345004,-1.5464779874213832,111.71428571428571
P002,2023-05-21,16.24,32.48,-2.2040608101214194,0.09137489325362938,0.07352201257861424,113.28571428571429
P002,2023-05-25,16.24,35.73,-1.1208051761322788,0.08112724167378309,3.3235220125786142,115.42857142857143
P002,2023-05-26,16.24,32.48,-1.3886963562753036,0.09137489325362938,0.07352201257861424,114.14285714285714
P002,2023-05-27,16.24,30.86,-4.1223029883466085,0.11016225448334757,-1.5464779874213832,113.28571428571429
P002,2023-05-28,16.24,32.48,-1.919705234950716,0.0990606319385141,0.07352201257861424,114.42857142857143
P002,2023-05-29,16.24,29.23,-2.06769230769231,0.11955593509820667,-3.176477987421382,115.71428571428571
P002,2023-05-30,16.24,34.1,-1.4147697271927249,0.09137489325362938,1.6935220125786188,118.57142857142857
P002,2023-05-31,16.24,29.23,-0.7852770154867679,0.10162254483347566,-3.176477987421382,114.42857142857143
P002,2023-06-02,16.24,30.86,-0.6897121283624356,0.1067463706233988,-1.5464779874213832,121.14285714285714
P002,2023-06-03,16.24,34.1,-1.2191604938271599,0.09308283518360376,1.6935220125786188,123.71428571428571
P002,2023-06-04,16.24,30.86,-4.827840072488388,0.13578138343296328,-1.5464779874213832,120.85714285714286
P002,2023-06-05,16.24,35.73,-2.710059018764611,0.07771135781383433,3.3235220125786142,127.0
P002,2023-06-06,16.24,34.1,-3.1314636283961517,0.0888129803586678,1.6935220125786188,120.0
P002,2023-06-07,16.24,35.73,-2.2127182633317664,0.07941929974380871,3.3235220125786142,119.57142857142857
P002,2023-06-08,16.24,34.1,-2.121314070849006,0.08710503842869342,1.6935220125786188,115.85714285714286
P002,2023-06-10,16.24,32.48,-2.338820301783258,0.10247651579846286,0.07352201257861424,109.42857142857143
P002,2023-06-12,16.24,27.61,-1.4498705472725655,0.11955593509820667,-4.796477987421383,104.71428571428571
P002,2023-06-13,16.24,34.1,-0.8812348668280869,0.09479077711357814,1.6935220125786188,111.71428571428571
P002,2023-06-14,16.24,32.48,-1.3274385496607681,0.10076857386848848,0.07352201257861424,112.71428571428571
P002,2023-06-15,16.24,29.23,-1.8632594524119968,0.11955593509820667,-3.176477987421382,116.28571428571429
P002,2023-06-16,16.24,30.86,-3.330324276950046,0.09735269000853972,-1.5464779874213832,121.71428571428571
P002,2023-06-17,16.24,34.1,-0.9190491661251889,0.08795900939368062,1.6935220125786188,122.57142857142857
P002,2023-06-18,16.24,35.73,-2.4373101435463767,0.07771135781383433,3.3235220125786142,120.14285714285714
P002,2023-06-19,16.24,34.1,-3.1314636283961517,0.0888129803586678,1.6935220125786188,116.71428571428571
P002,2023-06-20,16.24,29.23,-1.6158584741746957,0.10930828351836037,-3.176477987421382,111.57142857142857
P002,2023-06-21,16.24,32.48,-1.1242307692307705,0.09564474807856532,0.07352201257861424,114.0
P002,2023-06-23,16.24,34.1,-1.0552306692657538,0.09222886421861656,1.6935220125786188,109.42857142857143
P002,2023-06-24,16.24,32.48,-0.5847050754458145,0.09479077711357814,0.07352201257861424,108.57142857142857
P002,2023-06-25,16.24,34.1,3.0706261817372837,0.10930828351836037,1.6935220125786188,109.71428571428571
P002,2023-06-27,16.24,30.86,-2.899659863945576,0.1067463706233988,-1.5464779874213832,114.14285714285714
P002,2023-06-29,16.24,37.35,-0.9096536477523948,0.07941929974380871,4.943522012578619,114.14285714285714
P002,2023-06-30,16.24,30.86,-2.1039813111983694,0.10845431255337319,-1.5464779874213832,111.14285714285714
P002,2023-07-01,16.24,37.35,-1.347876199604479,0.07771135781383433,4.943522012578619,113.85714285714286
P002,2023-07-02,16.24,32.48,-1.5170250693864642,0.09308283518360376,0.07352201257861424,111.0
P002,2023-07-03,16.24,35.73,-1.2836132674664784,0.08112724167378309,3.3235220125786142,108.28571428571429
P002,2023-07-04,16.24,32.48,-2.5459433198380568,0.09991460290350128,0.07352201257861424,107.85714285714286
P002,2023-07-06,16.24,27.61,-1.579595806765374,0.12040990606319385,-4.796477987421383,106.57142857142857
P002,2023-07-07,16.24,35.73,-1.085184991091081,0.08198121263877028,3.3235220125786142,113.42857142857143
P002,2023-07-08,16.24,32.48,-3.206538461538462,0.10589239965841162,0.07352201257861424,109.0
P002,2023-07-09,16.24,27.61,-1.0757104060409357,0.12297181895815543,-4.796477987421383,113.71428571428571
P002,2023-07-10,16.24,32.48,-1.3386093999543698,0.09393680614859094,0.07352201257861424,118.71428571428571
P002,2023-07-11,16.24,34.1,-1.6404040404040356,0.08625106746370624,1.6935220125786188,120.85714285714286
P002,2023-07-12,16.24,27.61,-1.7687531465010906,0.11528608027327071,-4.796477987421383,118.57142857142857
P002,2023-07-13,16.24,32.48,-1.2178720815271131,0.09052092228864218,0.07352201257861424,121.57142857142857
P002,2023-07-14,16.24,29.23,-1.6027866473149508,0.10503842869342442,-3.176477987421382,116.57142857142857
P002,2023-07-15,16.24,34.1,-1.1223351863908781,0.08539709649871904,1.6935220125786188,120.42857142857143
